date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle
1958-01-01,27.55898266260122,28.695567412260107,-0.04041413335622179,17.087347320221028,17.44120061838113,-0.020496992071815878,3.933376637454291,4.575616648042817,-0.15124322383687017,101.26483971506974,104.28729653026596,-0.029410296845912676,28.786155840295347,28.476063981854537,0.010830697470320949,15.466333122194111,15.859369864606203,-0.02509487935189858
1958-04-01,27.668714774604073,28.790695589983738,-0.039749920765092206,17.165896273946643,17.506026639373708,-0.01962056028853887,3.814298392742064,4.582000843596837,-0.1833790278571048,99.51877295716862,103.99549144997873,-0.04400124745474443,28.736460104510495,28.580228800537157,0.005451525336834351,15.713961676695511,15.920659423610056,-0.013068004688867152
1958-07-01,28.229910493035728,28.89295210210138,-0.023215621849633106,17.30914584504373,17.573465620517148,-0.015155105846050176,4.183519558020174,4.591154106518957,-0.09297854001535444,100.43419402560552,103.71685277735095,-0.032161889541542976,28.654346656632264,28.681261244891207,-0.0009388438082704731,15.953515135971536,15.985386108287749,-0.0019957469827152075
1958-10-01,28.77870377648801,29.002795843896138,-0.007756572342702217,17.38762440558284,17.643773308183892,-0.014624221953463135,4.608751950881918,4.603023254700724,0.0012437769684692235,101.54277258578499,103.45371099499683,-0.018644161400077408,28.63668372735352,28.779942609560745,-0.004990163603459941,16.151505885086166,16.053400632094515,0.006092584458084804
1959-01-01,29.22164352394853,29.120274788601066,0.0034749915767755546,17.719139315427956,17.717042584832985,0.00011833840357411418,4.762109233853983,4.617290964059171,0.030882524757216645,103.1225228380855,103.20630351188139,-0.0008121083212904168,28.727498011258966,28.877049177379583,-0.005192350584013461,16.218370550443467,16.124532486879318,0.005802715158960137
1959-04-01,29.769950399019056,29.245300591286178,0.017780611662203682,17.970944777208793,17.793206163689142,0.009939566417660473,5.091079428635677,4.633643454233889,0.09414639477620868,104.68516566690622,102.97367151167323,0.016484084500938856,28.855149830797256,28.97327802826938,-0.0040854772005101125,16.336582325906605,16.198671025703387,0.008477704150783083
1959-07-01,29.684168663725266,29.377851616361685,0.010372818011651574,18.133025660573004,17.872197777402143,0.01448858920908025,4.7268836023941585,4.651855137736898,0.016000033126683855,104.00639840487185,102.75481828782758,0.01210667478359273,29.06370220620721,29.06924154198425,-0.00019057475629669085,16.31735008451436,16.27576361733389,0.002551857433959359
1959-10-01,29.674758149850934,29.51823803610338,0.005288479672564961,18.12383327774153,17.954062276390545,0.00941142779329951,4.857318906843931,4.671973895886039,0.03890496227352935,103.70532218197295,102.54981709272107,0.011204735866335191,29.185399182575967,29.165485882101557,0.0006825363908498083,16.31906007145757,16.35584419979479,-0.0022515226714161507
1960-01-01,30.137636485601114,29.66697253515612,0.015740381075557863,18.12563502304758,18.039009412757668,0.004790633355530538,5.358093308341417,4.694097328156289,0.13230235393956336,103.65057669348505,102.35951998135924,0.012534080953771287,29.22931622532203,29.262560999790544,-0.0011367314446197874,16.57057757869306,16.438974462901015,0.007973680642383574
1960-04-01,29.89051871085539,29.824681353951757,0.0022050460689584384,18.351943224469295,18.1273603491062,0.012313048265414128,4.811385779627155,4.718441666254855,0.019506556866634828,103.5308053481377,102.18549372911002,0.013079476967556403,29.512886686905528,29.361036703051177,0.005158491632236029,16.391576711870137,16.525194950092626,-0.008118595195770073
1960-07-01,29.94174047339389,29.99230432221447,-0.0016873168159916574,18.226461859638892,18.219498086251924,0.00038214240931244703,4.740210329965219,4.745622408564371,-0.001141086783960521,102.62477762328383,102.03010042755842,0.00581152890271408,29.63874272404341,29.461469581810086,0.005999087548899773,16.489169272061897,16.614630685420128,-0.007579916155784794
1960-10-01,29.453719784998835,30.170850176171935,-0.02405602168543375,18.212336050486122,18.3159556137302,-0.005673401983002702,4.141809221502278,4.776331114591376,-0.14254000013710022,101.3305151342202,101.8965296007553,-0.005570281561678492,29.7327427135326,29.56451929217374,0.0056739170401662875,16.336663097333048,16.707325479681366,-0.022435422953919204
1961-01-01,29.54399242484528,30.361327070827805,-0.027289241584706136,18.13344943829239,18.417283261705382,-0.015531263422600361,4.248665251926584,4.811279486184282,-0.12435817894876,100.37946489037284,101.78833602251439,-0.013937866796456255,29.670402991788272,29.670966278612326,-1.8984625093754204e-05,16.49959991321103,16.803245352343477,-0.018235910559539548
1961-04-01,29.94863867093509,30.564317773551124,-0.020349372582322722,18.299534943240005,18.52398000245451,-0.01219046248325606,4.534142331107306,4.850776057782544,-0.06750276051883253,99.82724580158482,101.70872216919648,-0.01867191300343407,29.649440341396375,29.781708447594372,-0.0044511448045465585,16.78981877621586,16.902119286735665,-0.006666338172443442
1961-07-01,30.430332930248237,30.77990499207389,-0.011422137023673784,18.351131536750156,18.63637809675441,-0.015424245535645031,4.873718571231183,4.894768503852833,-0.0043097697815093206,100.11095113141583,101.66001698817475,-0.01535499687703279,29.70493052230864,29.897657832828383,-0.0064671010956822705,17.01728561836465,17.003476605103067,0.0008117992142118169
1961-10-01,30.97824057892152,31.007788376243777,-0.0009533696563033267,18.652346246214183,18.754677911892255,-0.005471267669854285,4.9582834582126365,4.943002947353358,0.003086573272348847,101.21701719723386,101.64338543424174,-0.004203569147096964,29.887308079794533,30.019658847168962,-0.004418550612514949,17.163591750228882,17.10676426248366,0.0033164254149991024
1962-01-01,31.480907847171608,31.247443424887063,0.007443699556742622,18.804502063337203,18.878905937998663,-0.003948898217771557,5.197627924310592,4.995209213750268,0.039723057251046745,101.43156767433996,101.65904566828009,-0.00224016349476841,30.084519858016765,30.148450203718657,-0.002122769959476134,17.378057678977207,17.211424445692035,0.009634982204678622
1962-04-01,31.648520257848993,31.498316905310077,0.004757281364094368,19.001679500677476,19.009027239368553,-0.0003866141628385833,5.097893285188609,5.051120778001701,0.009217218152089979,102.25940701211988,101.70697941944935,0.0054168625833961315,30.270969485561665,30.2847027100513,-0.0004535735209318936,17.34098144512717,17.316921388565703,0.001388431408677615
1962-07-01,31.892269526723783,31.75999029453543,0.004156315046354386,19.078638933051995,19.14496125490118,-0.0034702324260580397,5.140240378083742,5.110589763938692,0.005785033295124364,101.5841932183014,101.78705660370484,-0.0019950062053002426,30.398820939122345,30.42906262333748,-0.0009943363120878956,17.524078267912,17.422810905450834,0.005795517043370779
1962-10-01,31.816934522555385,32.0321298973352,-0.006740778164043615,19.259045924871682,19.286622700099606,-0.0014308627099568483,4.934981769350689,5.173493725077123,-0.0471992504403258,100.39592103225839,101.8995221582771,-0.014865671633955913,30.5004875550363,30.582184177017265,-0.002674954070559288,17.596330955469533,17.52865305088181,0.0038535526920742136
