year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1970-01-01,0.05184847116470337,0.35520070791244507,0.16501472890377045,0.1343541294336319,0.058851756155490875,0.06250528246164322,0.16420915722846985,0.052889060229063034,0.11934585869312286,0.11588042974472046,0.10180036723613739,0.0904235690832138,0.08978381007909775,0.12128658592700958,0.1968398243188858,0.10323549807071686,0.1395953893661499,0.08426937460899353,0.09617970138788223,0.0987124964594841,0.11049657315015793,0.10583136975765228,0.10768734663724899,0.12031759321689606,0.08469795435667038,0.16994570195674896,0.13094519078731537,0.09275448322296143,0.20559629797935486,0.09983029216527939,0.13077549636363983,0.10603493452072144,0.1539294272661209,0.1644524484872818,0.1071745902299881,0.11434558779001236,0.17213748395442963,0.11580223590135574,0.136931374669075,0.09859436750411987,0.06674186885356903,0.12174134701490402,0.14453469216823578,0.07747425884008408,0.07254032790660858,0.06401761621236801,0.14686162769794464,0.14696477353572845,0.15663501620292664,0.13391152024269104,0.14846743643283844,0.11764765530824661,0.12571083009243011,0.059513118118047714,0.18460789322853088,0.08744781464338303,0.1085001528263092,0.096958689391613,0.08372293412685394,0.23226603865623474,0.10308980196714401,0.05228608101606369,0.09946748614311218,0.1284000277519226,0.6456676721572876,0.12806013226509094,0.10166383534669876,0.1535722315311432,0.13497373461723328,0.0677996277809143,0.06184299662709236,0.18202733993530273,0.24451792240142822,0.11672192066907883,0.14029467105865479,0.096089206635952,0.11374617367982864,0.08552677929401398,0.10991807281970978,0.11696712672710419,0.21244870126247406,0.05787496641278267,0.12178169935941696,0.17231382429599762,0.09475596994161606,0.1009635254740715,0.06801299005746841,0.2345859557390213,0.11542445421218872,0.08756260573863983,0.07457515597343445,0.08051422983407974,0.07815583795309067,0.06284572929143906,0.11452747881412506,0.10019565373659134,0.09871864318847656,0.13797016441822052,0.14517877995967865,0.19955819845199585,0.10822722315788269,0.13332629203796387,0.15466426312923431,0.1536160558462143
1971-01-01,0.05553171783685684,0.41409581899642944,0.1769939363002777,0.14805307984352112,0.05387837439775467,0.06785029172897339,0.1758762151002884,0.05479812249541283,0.12132290750741959,0.11866165697574615,0.10138726979494095,0.09973964095115662,0.08886640518903732,0.13377906382083893,0.2110094279050827,0.11404509842395782,0.14760027825832367,0.08282721787691116,0.10481812059879303,0.09691844135522842,0.11182655394077301,0.11053480207920074,0.1076275184750557,0.12754249572753906,0.09502169489860535,0.1842498779296875,0.13606663048267365,0.08358082175254822,0.2120409905910492,0.10234589874744415,0.13334457576274872,0.10691192001104355,0.16582493484020233,0.17325402796268463,0.11970572173595428,0.1200503334403038,0.19275963306427002,0.12089462578296661,0.14041754603385925,0.09836269915103912,0.0709429606795311,0.12651152908802032,0.15302862226963043,0.07977289706468582,0.07057251781225204,0.07565809786319733,0.16445618867874146,0.13878676295280457,0.16768987476825714,0.1416017711162567,0.15763455629348755,0.12605907022953033,0.1281716376543045,0.06112422049045563,0.19896237552165985,0.09069115668535233,0.11991522461175919,0.0868442952632904,0.09657851606607437,0.22539715468883514,0.1088857650756836,0.055195488035678864,0.1052151769399643,0.12880174815654755,0.6692078113555908,0.13616909086704254,0.10627950727939606,0.1690281331539154,0.1570456475019455,0.06957656145095825,0.06421025097370148,0.18825353682041168,0.24908192455768585,0.12192068994045258,0.14188846945762634,0.10178716480731964,0.11973307281732559,0.08898994326591492,0.11595692485570908,0.10894575715065002,0.22281710803508759,0.07027410715818405,0.12545062601566315,0.16912248730659485,0.10389595478773117,0.10963945090770721,0.07001987099647522,0.25213152170181274,0.1330244243144989,0.09305096417665482,0.07593432813882828,0.07965900748968124,0.08275161683559418,0.07117176055908203,0.12262880802154541,0.09167435020208359,0.09999275207519531,0.15414439141750336,0.16154612600803375,0.20970317721366882,0.12948071956634521,0.14726805686950684,0.1552814394235611,0.16293922066688538
1972-01-01,0.06538128107786179,0.3849191665649414,0.2019818127155304,0.1725587546825409,0.06318142265081406,0.07602615654468536,0.2061978280544281,0.06445398926734924,0.13943131268024445,0.12182324379682541,0.11656641960144043,0.10323703289031982,0.09689977020025253,0.1644067019224167,0.227590411901474,0.13572607934474945,0.15933094918727875,0.09730541706085205,0.12202029675245285,0.09817630052566528,0.1340562254190445,0.11914591491222382,0.12057439237833023,0.14722050726413727,0.07401770353317261,0.21459142863750458,0.1344829648733139,0.0956440269947052,0.2126023769378662,0.10332096368074417,0.1386728435754776,0.12685035169124603,0.18227258324623108,0.20160038769245148,0.13700895011425018,0.1344054937362671,0.22039096057415009,0.12461555749177933,0.1474030315876007,0.09686563163995743,0.07135059684515,0.1306893527507782,0.19353850185871124,0.0840466171503067,0.07400468736886978,0.08079025149345398,0.1886473298072815,0.16362598538398743,0.18595445156097412,0.1565951704978943,0.19114382565021515,0.1305818110704422,0.13023748993873596,0.058876827359199524,0.23081853985786438,0.10566201061010361,0.1246599406003952,0.0958130955696106,0.12475219368934631,0.22511351108551025,0.12299132347106934,0.06619203835725784,0.11230650544166565,0.15118151903152466,0.7139334678649902,0.13337942957878113,0.11905354261398315,0.19883443415164948,0.18041180074214935,0.07605338841676712,0.08316200971603394,0.21315349638462067,0.2643178105354309,0.07046420127153397,0.1462232917547226,0.11043383926153183,0.12957130372524261,0.09078346937894821,0.13115693628787994,0.10592135041952133,0.23138661682605743,0.07553806155920029,0.14592762291431427,0.19145573675632477,0.10595383495092392,0.1287219375371933,0.0760536938905716,0.28882235288619995,0.15803758800029755,0.0857885479927063,0.07960128039121628,0.0846143290400505,0.09230221062898636,0.07471934705972672,0.13876551389694214,0.10595855861902237,0.10691067576408386,0.1521635353565216,0.17965684831142426,0.21875175833702087,0.10734010487794876,0.1564430147409439,0.1647661328315735,0.17959605157375336
1973-01-01,0.07675255835056305,0.41212552785873413,0.279224157333374,0.22173333168029785,0.08170173317193985,0.09776807576417923,0.24851958453655243,0.07408171147108078,0.1293094903230667,0.14840218424797058,0.14605528116226196,0.12799769639968872,0.11094935238361359,0.2152390480041504,0.24564707279205322,0.14340487122535706,0.2350887805223465,0.1091579869389534,0.15346676111221313,0.1051781177520752,0.15106305480003357,0.13849355280399323,0.15509675443172455,0.18253487348556519,0.07672601193189621,0.275332510471344,0.14472536742687225,0.10472173988819122,0.22064654529094696,0.11361926794052124,0.15602295100688934,0.15393352508544922,0.2260173261165619,0.24542756378650665,0.19150760769844055,0.1430455446243286,0.2791226804256439,0.10362973064184189,0.18252049386501312,0.11224447190761566,0.08481337875127792,0.13847817480564117,0.23878055810928345,0.09514391422271729,0.09552500396966934,0.11873292177915573,0.21394844353199005,0.1951056569814682,0.2079189121723175,0.15855790674686432,0.24148760735988617,0.15831784904003143,0.15015658736228943,0.07331041991710663,0.28997600078582764,0.13536202907562256,0.12359149008989334,0.12839962542057037,0.14154508709907532,0.24613621830940247,0.14407236874103546,0.0791836604475975,0.12728311121463776,0.18190841376781464,0.8196947574615479,0.16370250284671783,0.11280553787946701,0.2433188110589981,0.22115842998027802,0.08302465826272964,0.1034533903002739,0.2027185559272766,0.32970619201660156,0.07220008969306946,0.16137629747390747,0.1362016797065735,0.14328120648860931,0.10559412837028503,0.16016189754009247,0.11124826967716217,0.24412360787391663,0.09027090668678284,0.1758938431739807,0.2475762665271759,0.12900280952453613,0.16031624376773834,0.07847455888986588,0.3374704122543335,0.2074682116508484,0.10078693181276321,0.09441664814949036,0.10356413573026657,0.11009308695793152,0.08818649500608444,0.16809996962547302,0.12779325246810913,0.1190534234046936,0.17228633165359497,0.19099578261375427,0.23067376017570496,0.13487786054611206,0.1643189787864685,0.20960667729377747,0.2117938995361328
1974-01-01,0.08575439453125,0.44094640016555786,0.34338799118995667,0.26027992367744446,0.09621848911046982,0.14196856319904327,0.2891651690006256,0.07413604110479355,0.19352559745311737,0.1971382349729538,0.17254500091075897,0.13128329813480377,0.12527215480804443,0.2256927192211151,0.2915470004081726,0.16385109722614288,0.24060243368148804,0.11086555570363998,0.18216855823993683,0.11616037040948868,0.14903850853443146,0.1480315625667572,0.1749417930841446,0.21717838943004608,0.08076096326112747,0.3190670609474182,0.18607544898986816,0.1453133523464203,0.25149884819984436,0.13206879794597626,0.1721273809671402,0.20202510058879852,0.2827283442020416,0.25420305132865906,0.28716006875038147,0.15655140578746796,0.30939722061157227,0.10562998056411743,0.2212509661912918,0.13350637257099152,0.0944138839840889,0.16383139789104462,0.3009859621524811,0.1073480024933815,0.133449986577034,0.1576051265001297,0.23058871924877167,0.2584911286830902,0.22293086349964142,0.20482110977172852,0.2707141637802124,0.18876321613788605,0.16361001133918762,0.08177227526903152,0.36120080947875977,0.15475988388061523,0.14372216165065765,0.14245103299617767,0.13599827885627747,0.26743683218955994,0.16202236711978912,0.13564647734165192,0.15507756173610687,0.21134129166603088,0.8570960164070129,0.1914471536874771,0.1370324045419693,0.27368584275245667,0.24223560094833374,0.09909288585186005,0.10630933940410614,0.2891586124897003,0.3878113627433777,0.09167327731847763,0.1816880702972412,0.17212221026420593,0.16584935784339905,0.13638998568058014,0.18609000742435455,0.1326887011528015,0.22820477187633514,0.11546674370765686,0.18391455709934235,0.3038260340690613,0.15343940258026123,0.19071877002716064,0.09237852692604065,0.3724701404571533,0.23692458868026733,0.13110420107841492,0.1206989735364914,0.1265893280506134,0.13422778248786926,0.12840652465820312,0.19800539314746857,0.15394113957881927,0.13951416313648224,0.21772553026676178,0.21184110641479492,0.2514266073703766,0.18410319089889526,0.19176337122917175,0.26905250549316406,0.2299875020980835
1975-01-01,0.09332302957773209,0.47630494832992554,0.358392596244812,0.29333218932151794,0.1048930212855339,0.14004603028297424,0.3414977490901947,0.10576697438955307,0.20544131100177765,0.20353403687477112,0.19387532770633698,0.15868772566318512,0.1519051492214203,0.28570353984832764,0.3106195628643036,0.2229946106672287,0.13184212148189545,0.11985749751329422,0.1923666149377823,0.11601045727729797,0.1860983967781067,0.1686423271894455,0.21329839527606964,0.22508378326892853,0.10257206857204437,0.3824498653411865,0.21904458105564117,0.15515035390853882,0.2522425949573517,0.14250972867012024,0.16760511696338654,0.24231253564357758,0.3411983251571655,0.320713609457016,0.3687553405761719,0.17225003242492676,0.3393367826938629,0.11317910999059677,0.23312997817993164,0.14977113902568817,0.11196863651275635,0.17301467061042786,0.2758762836456299,0.10148217529058456,0.15073910355567932,0.18565966188907623,0.26344671845436096,0.24340397119522095,0.256247878074646,0.2510518431663513,0.2784973680973053,0.26424163579940796,0.17852824926376343,0.08560344576835632,0.40944379568099976,0.18396811187267303,0.152284175157547,0.1445353925228119,0.18551522493362427,0.26993945240974426,0.1857760101556778,0.13559046387672424,0.1792401820421219,0.2341017723083496,0.8678439855575562,0.19981101155281067,0.1497611701488495,0.31828954815864563,0.23822888731956482,0.1130373403429985,0.14771445095539093,0.3557284474372864,0.42015206813812256,0.11171891540288925,0.1981232762336731,0.18616117537021637,0.19288572669029236,0.13469938933849335,0.21636639535427094,0.1276976466178894,0.2236761599779129,0.13875767588615417,0.24016697704792023,0.31231608986854553,0.15780217945575714,0.22280335426330566,0.09819147735834122,0.45559847354888916,0.2975849509239197,0.1430358588695526,0.12840759754180908,0.13030149042606354,0.15087635815143585,0.15312521159648895,0.2254108488559723,0.1780233085155487,0.1478056162595749,0.23527926206588745,0.2526682913303375,0.2746807634830475,0.1563955545425415,0.20690679550170898,0.22374504804611206,0.2576584219932556
1976-01-01,0.10562372207641602,0.5041778087615967,0.3704603612422943,0.3070317208766937,0.10322276502847672,0.191289022564888,0.34614166617393494,0.10496369004249573,0.22588969767093658,0.19485712051391602,0.21174290776252747,0.1507723033428192,0.1516762524843216,0.3272235095500946,0.35052865743637085,0.26775071024894714,0.17301148176193237,0.11772050708532333,0.21525058150291443,0.12768270075321198,0.1830013245344162,0.19201338291168213,0.22724269330501556,0.2072402387857437,0.1135934516787529,0.398732990026474,0.21045760810375214,0.17064030468463898,0.28784751892089844,0.17381559312343597,0.1747620701789856,0.24395963549613953,0.3701867163181305,0.3161749541759491,0.4272715449333191,0.1821737140417099,0.3416486978530884,0.12745270133018494,0.24012213945388794,0.17052076756954193,0.12761275470256805,0.18158629536628723,0.3268339931964874,0.10351885855197906,0.17022918164730072,0.22564275562763214,0.25085142254829407,0.256238728761673,0.23030860722064972,0.2762552797794342,0.294724702835083,0.29560863971710205,0.18655556440353394,0.0715990662574768,0.4172635078430176,0.17375978827476501,0.16551277041435242,0.15366344153881073,0.19765883684158325,0.24480405449867249,0.19229909777641296,0.12637272477149963,0.17173652350902557,0.22522544860839844,0.7423688769340515,0.18830057978630066,0.13302752375602722,0.3297995924949646,0.23322793841362,0.1217985600233078,0.16209544241428375,0.4157550632953644,0.40727588534355164,0.12436278909444809,0.20876377820968628,0.19522686302661896,0.18269263207912445,0.14538447558879852,0.21441105008125305,0.16127745807170868,0.2210170030593872,0.133719801902771,0.22536863386631012,0.2878139913082123,0.1516384780406952,0.22044724225997925,0.10067716240882874,0.4883984625339508,0.3157222867012024,0.19692690670490265,0.13354718685150146,0.13684751093387604,0.141303151845932,0.14116573333740234,0.22004039585590363,0.18447761237621307,0.14601610600948334,0.23687675595283508,0.23179082572460175,0.28980985283851624,0.16213802993297577,0.22474724054336548,0.2260303646326065,0.25516045093536377
1977-01-01,0.11290201544761658,0.5320764183998108,0.3620049059391022,0.3540055453777313,0.10098759829998016,0.21422861516475677,0.3999861478805542,0.1109275072813034,0.218512162566185,0.22209244966506958,0.24076439440250397,0.1640264093875885,0.15772700309753418,0.3388553261756897,0.34940633177757263,0.2861681282520294,0.2147209644317627,0.12472625821828842,0.23616982996463776,0.15461066365242004,0.18042492866516113,0.21889376640319824,0.28461799025535583,0.21052700281143188,0.11635319888591766,0.4352284073829651,0.24686670303344727,0.2003277987241745,0.3474835157394409,0.2105010747909546,0.1963949054479599,0.23559199273586273,0.3891271650791168,0.33502301573753357,0.43501409888267517,0.1934322863817215,0.38142919540405273,0.12083311378955841,0.274127721786499,0.19731709361076355,0.13328909873962402,0.20073698461055756,0.38412898778915405,0.1207512766122818,0.1947127729654312,0.23685511946678162,0.2716750204563141,0.2783953845500946,0.2512553930282593,0.3199532628059387,0.3404536843299866,0.36243966221809387,0.2151872217655182,0.08434314280748367,0.4594796895980835,0.18403206765651703,0.19722594320774078,0.17048853635787964,0.22103345394134521,0.26215192675590515,0.19967472553253174,0.14093784987926483,0.15234194695949554,0.25112420320510864,0.7560480833053589,0.21025297045707703,0.1287473887205124,0.38204413652420044,0.2654833197593689,0.12687568366527557,0.1711047738790512,0.4424056112766266,0.4653530418872833,0.1383010298013687,0.2230178564786911,0.2144039422273636,0.16713647544384003,0.16136473417282104,0.21373464167118073,0.19045373797416687,0.22246064245700836,0.15060344338417053,0.22962138056755066,0.3067833483219147,0.1725526601076126,0.23617307841777802,0.11724530160427094,0.5300986170768738,0.3315221071243286,0.29508572816848755,0.14477486908435822,0.14354225993156433,0.14319659769535065,0.17183387279510498,0.23918969929218292,0.21423141658306122,0.1793169379234314,0.24526332318782806,0.25148430466651917,0.30776482820510864,0.1831343173980713,0.2553859055042267,0.25511929392814636,0.2866036593914032
1978-01-01,0.126065194606781,0.5600544810295105,0.4037643074989319,0.42817264795303345,0.12596458196640015,0.2493221014738083,0.47015392780303955,0.13867688179016113,0.23846159875392914,0.23649610579013824,0.262984037399292,0.1922592669725418,0.17626644670963287,0.3572264015674591,0.34681856632232666,0.3371956944465637,0.23040086030960083,0.13535697758197784,0.25025099515914917,0.17199133336544037,0.22744111716747284,0.2394154965877533,0.32750359177589417,0.24759505689144135,0.12009258568286896,0.5138049125671387,0.25387266278266907,0.20492544770240784,0.39975106716156006,0.21152165532112122,0.2055128961801529,0.2600575387477875,0.4062495827674866,0.3961625099182129,0.3345104157924652,0.2054707407951355,0.4557468593120575,0.14058610796928406,0.3131064772605896,0.2093595564365387,0.13176162540912628,0.21629373729228973,0.41833674907684326,0.1425851583480835,0.20050929486751556,0.3239220380783081,0.32385948300361633,0.2635014057159424,0.2905716896057129,0.2746463119983673,0.4459082782268524,0.3751601576805115,0.23540650308132172,0.10400385409593582,0.5428850650787354,0.21269066631793976,0.22330811619758606,0.1976214349269867,0.25846177339553833,0.2842794954776764,0.223948135972023,0.16924135386943817,0.17449575662612915,0.28340962529182434,0.7724487781524658,0.23658502101898193,0.14633716642856598,0.45247402787208557,0.32591748237609863,0.14651308953762054,0.21978487074375153,0.4727439284324646,0.4749014973640442,0.15270617604255676,0.2451227605342865,0.23818156123161316,0.14814062416553497,0.17531268298625946,0.2285950481891632,0.23571088910102844,0.24366018176078796,0.17650951445102692,0.26029539108276367,0.3015258014202118,0.19043667614459991,0.27819135785102844,0.08009029179811478,0.5731616020202637,0.4570077061653137,0.36874040961265564,0.1554967314004898,0.15865446627140045,0.15642385184764862,0.17123128473758698,0.26216262578964233,0.24464759230613708,0.21058286726474762,0.25632986426353455,0.30024605989456177,0.3294238746166229,0.2090522050857544,0.2773180902004242,0.3039943277835846,0.2600526213645935
1979-01-01,0.14759500324726105,0.6093850135803223,0.4319033622741699,0.4938531816005707,0.137416273355484,0.2941496968269348,0.5277745127677917,0.16220058500766754,0.25003987550735474,0.27621152997016907,0.27173012495040894,0.25455066561698914,0.2243344783782959,0.4519842565059662,0.3692837953567505,0.3947998881340027,0.28822141885757446,0.15561451017856598,0.279960960149765,0.19946449995040894,0.2674413025379181,0.26366010308265686,0.37484097480773926,0.28577736020088196,0.11424533277750015,0.5823759436607361,0.28670886158943176,0.23303429782390594,0.2655520737171173,0.23758050799369812,0.221665158867836,0.2743094563484192,0.4636901915073395,0.46259933710098267,0.39814355969429016,0.22317913174629211,0.5215798616409302,0.15807873010635376,0.3795711398124695,0.22562560439109802,0.13715426623821259,0.24725043773651123,0.4574032723903656,0.1695263832807541,0.1832425892353058,0.39775148034095764,0.3902242183685303,0.3286575675010681,0.33367013931274414,0.27579864859580994,0.4370100498199463,0.4116230905056,0.2719212770462036,0.12396445870399475,0.6250805258750916,0.2590266466140747,0.24484340846538544,0.23387804627418518,0.2870001196861267,0.33193978667259216,0.25740334391593933,0.21530090272426605,0.2060217261314392,0.3237156271934509,0.7929319143295288,0.2818993031978607,0.1586473286151886,0.5058441758155823,0.37397244572639465,0.16858269274234772,0.2567724287509918,0.5448980927467346,0.502455472946167,0.16223515570163727,0.2731795907020569,0.2986295819282532,0.18477489054203033,0.20853109657764435,0.24850121140480042,0.2903886139392853,0.24145916104316711,0.19284306466579437,0.3040652275085449,0.31165996193885803,0.22552590072155,0.3685262203216553,0.10694721341133118,0.661044716835022,0.4980866611003876,0.5009487271308899,0.17509149014949799,0.17169871926307678,0.1774895340204239,0.2094133496284485,0.2952391505241394,0.339895635843277,0.2205922156572342,0.28561556339263916,0.37103644013404846,0.3567805886268616,0.27514711022377014,0.31321096420288086,0.3874454200267792,0.2947215735912323
1980-01-01,0.18501579761505127,0.669201135635376,0.48014476895332336,0.5492733120918274,0.1552814543247223,0.40299078822135925,0.55410236120224,0.19350916147232056,0.26794126629829407,0.36570075154304504,0.2781696021556854,0.2749135494232178,0.26138100028038025,0.5056631565093994,0.4092365801334381,0.48449382185935974,0.3619658946990967,0.17689430713653564,0.3386901021003723,0.22627142071723938,0.3879471719264984,0.3156883120536804,0.46957045793533325,0.33001434803009033,0.1221655085682869,0.5960434675216675,0.36586377024650574,0.2801090478897095,0.3300846219062805,0.26545149087905884,0.22112643718719482,0.3291964828968048,0.5356114506721497,0.5205303430557251,0.5302102565765381,0.2432744801044464,0.5598433613777161,0.17148321866989136,0.390610009431839,0.24630337953567505,0.16529658436775208,0.27817943692207336,0.5179197192192078,0.20201769471168518,0.23134736716747284,0.6136605143547058,0.45523369312286377,0.36827653646469116,0.3799814283847809,0.34151601791381836,0.43377530574798584,0.4762539267539978,0.30209729075431824,0.18584184348583221,0.712779700756073,0.2981087267398834,0.2897079885005951,0.2471311390399933,0.34648650884628296,0.425411581993103,0.3190101683139801,0.20064611732959747,0.2569335103034973,0.3808874487876892,0.8047544360160828,0.3894164264202118,0.1741669774055481,0.5342898368835449,0.41472890973091125,0.1480935662984848,0.3167837858200073,0.6476607322692871,0.5715920329093933,0.18142247200012207,0.3211473822593689,0.34624049067497253,0.2229609191417694,0.2245110124349594,0.297904908657074,0.3037329316139221,0.24114680290222168,0.21428851783275604,0.34416595101356506,0.3755345046520233,0.2926621437072754,0.38634467124938965,0.12844571471214294,0.767742931842804,0.5110275149345398,0.685695469379425,0.20386716723442078,0.19295178353786469,0.2132202386856079,0.2668389081954956,0.327243447303772,0.2564782202243805,0.27026209235191345,0.3175741136074066,0.4713960886001587,0.3891841173171997,0.35683387517929077,0.37905436754226685,0.4571966528892517,0.35688909888267517
1981-01-01,0.1758532077074051,0.6878229975700378,0.5361554026603699,0.4784661531448364,0.15406353771686554,0.4482406973838806,0.48501142859458923,0.14420512318611145,0.2877461910247803,0.368438184261322,0.3139462172985077,0.23792973160743713,0.25550246238708496,0.41993826627731323,0.44259247183799744,0.3695964515209198,0.41319140791893005,0.16569742560386658,0.34606680274009705,0.24500805139541626,0.5579696297645569,0.1729329377412796,0.3702009618282318,0.3170170783996582,0.14253611862659454,0.5389630198478699,0.3526860773563385,0.33135226368904114,0.1890941560268402,0.27051448822021484,0.20690754055976868,0.34677451848983765,0.5181571841239929,0.4669864773750305,0.5093696117401123,0.26480937004089355,0.4831138849258423,0.19289787113666534,0.35902687907218933,0.2600363492965698,0.17570696771144867,0.29818010330200195,0.5133728981018066,0.21690024435520172,0.27092650532722473,0.7307889461517334,0.42802831530570984,0.36845827102661133,0.349084734916687,0.3856221139431,0.4797631800174713,0.5040096044540405,0.27845335006713867,0.1809854954481125,0.6299707889556885,0.27179431915283203,0.2786826193332672,0.23802995681762695,0.2790718972682953,0.37777382135391235,0.3257473111152649,0.19444389641284943,0.30551162362098694,0.30332720279693604,0.7201451063156128,0.35602396726608276,0.17793969810009003,0.46611472964286804,0.4334733486175537,0.16100159287452698,0.28956565260887146,0.6380232572555542,0.5626627206802368,0.20273390412330627,0.33469897508621216,0.3939859867095947,0.2511923611164093,0.23489394783973694,0.2920375466346741,0.31955960392951965,0.29555603861808777,0.2094353288412094,0.2766449451446533,0.46075013279914856,0.2874380648136139,0.3542937934398651,0.12658779323101044,0.6930745244026184,0.4707213044166565,0.8975932598114014,0.22346997261047363,0.1960439831018448,0.1979474127292633,0.28761714696884155,0.29747244715690613,0.23638398945331573,0.3484148383140564,0.3417353332042694,0.461258202791214,0.42623087763786316,0.3937748670578003,0.4258083999156952,0.37265464663505554,0.3506099283695221
1982-01-01,0.17113997042179108,0.6727827191352844,0.5201464295387268,0.4736053943634033,0.1399114727973938,0.4492422640323639,0.43632635474205017,0.19332371652126312,0.2974672317504883,0.29839959740638733,0.3347547650337219,0.2173760086297989,0.2716454863548279,0.3697252869606018,0.46372300386428833,0.3435922861099243,0.3359677195549011,0.15120762586593628,0.34868037700653076,0.2598618268966675,0.5374735593795776,0.18331733345985413,0.32227712869644165,0.300858736038208,0.14720724523067474,0.5136696100234985,0.3755508363246918,0.30675333738327026,0.21558061242103577,0.2819300889968872,0.1941203474998474,0.34262993931770325,0.5124598741531372,0.44171789288520813,0.5044739842414856,0.2798975706100464,0.4763133227825165,0.22173604369163513,0.38352590799331665,0.2660985291004181,0.1919659972190857,0.3027031123638153,0.4500840902328491,0.2266797423362732,0.27317261695861816,0.7354627251625061,0.4348301589488983,0.3888167440891266,0.34960001707077026,0.4251566231250763,0.45050176978111267,0.4975965619087219,0.2576514780521393,0.15433184802532196,0.5583568811416626,0.262387216091156,0.2495448887348175,0.23919762670993805,0.22332143783569336,0.34027114510536194,0.31597620248794556,0.17691068351268768,0.21402540802955627,0.27122750878334045,0.7573773264884949,0.32347172498703003,0.17680852115154266,0.4608093798160553,0.42612966895103455,0.17624326050281525,0.25994420051574707,0.714937686920166,0.5592359304428101,0.18711820244789124,0.3500354588031769,0.40749430656433105,0.2528607249259949,0.23138776421546936,0.2749633491039276,0.31777483224868774,0.32823842763900757,0.2163310945034027,0.24228788912296295,0.4620307385921478,0.2592567801475525,0.35147660970687866,0.13531671464443207,0.6006948947906494,0.48153239488601685,0.9066461324691772,0.21806396543979645,0.1974484771490097,0.17341820895671844,0.3220003843307495,0.27838456630706787,0.21609412133693695,0.36311113834381104,0.3464391827583313,0.4369656443595886,0.45306187868118286,0.3571162223815918,0.45904815196990967,0.3787136971950531,0.35249537229537964
