year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Cameroon - CMR,Canada - CAN,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,Ethiopia - ETH,Finland - FIN,France - FRA,Gabon - GAB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Netherlands - NLD,New Zealand - NZL,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1970-01-01,2.0903704166412354,8.651949882507324,5.470687389373779,3.265043258666992,20.206207275390625,0.07967923581600189,3.72470760345459,1.7801240682601929,0.19708921015262604,29.11733055114746,2.7152678966522217,2.8283047676086426,8.155790328979492,1.4447081089019775,2.692786455154419,360.9563903808594,1.5413962602615356,5.534699440002441,0.4358091950416565,0.5098476409912109,1.8192665576934814,0.15106888115406036,7.405919551849365,2.4226126670837402,1.1172282695770264,1.657499074935913,7.661410331726074,11.666536331176758,2.285867929458618,21.332313537597656,0.20378097891807556,38.09579849243164,3.0229029655456543,3.339479684829712,1.7639622688293457,0.0900728777050972,195.3599853515625,34.02201843261719,7.267787933349609,1.0872753858566284,1.092564582824707,19.941598892211914,0.6142886281013489,55.017242431640625,0.3490962088108063,4.657923698425293,0.14158591628074646,3.1170053482055664,1.7346892356872559,3.5544960498809814,1.9390995502471924,0.0959046259522438,0.19018307328224182,12.024333953857422,3.474940061569214,2.723357915878296,0.2429797202348709,5.578368663787842,1.2442487478256226,1.9705870151519775,21.717884063720703,1.640082836151123,17.24810218811035,0.8724015355110168,3.964277505874634,11.095973014831543,3.1425023078918457,9.656647682189941,10.2813081741333,1.6862678527832031,1.0011563301086426,0.6477476358413696,7.947739124298096,13.4512300491333,3.792112350463867,3.9609692096710205,3.1690118312835693,1.736667275428772,4.750026702880859,15.20471477508545,0.3172000050544739,1.3739309310913086,11.37281608581543,5.732354164123535,3.2261457443237305,24.700746536254883,84.69689178466797,1.0284702777862549,3.0828680992126465,1.3214225769042969,2.263176441192627
1971-01-01,2.1516523361206055,8.734713554382324,5.582775115966797,3.30112624168396,20.013914108276367,0.08007880300283432,3.749523162841797,1.820094347000122,0.20339304208755493,30.824386596679688,2.7443859577178955,2.878878116607666,8.326539039611816,1.4765995740890503,2.796381950378418,375.9302978515625,1.5710176229476929,5.717865467071533,0.447481632232666,0.5308669209480286,1.8910962343215942,0.15466026961803436,7.57037353515625,2.4171628952026367,1.1590955257415771,1.7253334522247314,7.770196437835693,12.021699905395508,2.2760283946990967,21.391223907470703,0.20648199319839478,38.067100524902344,3.210829496383667,3.355520248413086,1.8465577363967896,0.0949084684252739,201.42462158203125,34.857723236083984,7.210384845733643,1.102715253829956,1.1294541358947754,19.957685470581055,0.6126145720481873,55.4775390625,0.3620206415653229,4.847837448120117,0.14584384858608246,3.1946661472320557,1.8027135133743286,3.671677350997925,1.9651882648468018,0.09674374014139175,0.20821547508239746,12.673826217651367,3.6554341316223145,2.8446743488311768,0.2449200451374054,5.629356384277344,1.2806471586227417,2.02099871635437,21.784921646118164,1.6552828550338745,17.326372146606445,0.8987215757369995,4.137626647949219,12.25363540649414,3.235963821411133,9.991244316101074,10.301607131958008,1.731651782989502,1.0501660108566284,0.7078893780708313,7.999151229858398,13.576460838317871,3.910505533218384,3.9463508129119873,3.2141175270080566,1.7949789762496948,4.916214942932129,15.629531860351562,0.321399986743927,1.4165877103805542,11.580862998962402,5.913348197937012,3.273756265640259,24.43753433227539,84.70137786865234,1.0317597389221191,3.211404800415039,1.4144519567489624,2.341156005859375
1972-01-01,2.160630226135254,8.818268775939941,5.652177333831787,3.319701910018921,19.833837509155273,0.08055274933576584,3.7387516498565674,1.860962152481079,0.21647818386554718,32.53144454956055,2.773794651031494,2.930382490158081,8.638175010681152,1.5110217332839966,2.9061241149902344,386.57220458984375,1.6207126379013062,5.907092571258545,0.459614634513855,0.5527528524398804,1.9694414138793945,0.15826812386512756,7.734227180480957,2.4658374786376953,1.201717495918274,1.7958524227142334,7.8677873611450195,12.38692855834961,2.2940518856048584,21.50591278076172,0.20906656980514526,38.078250885009766,3.276902914047241,3.3725948333740234,1.9319167137145996,0.09718576818704605,207.6302032470703,35.617950439453125,7.363133907318115,1.0880260467529297,1.1863692998886108,19.910015106201172,0.611299991607666,55.790321350097656,0.37188267707824707,4.96378755569458,0.14920377731323242,3.275283098220825,1.8501859903335571,3.781677722930908,1.9935314655303955,0.09766440093517303,0.22023329138755798,13.358402252197266,3.7444474697113037,2.9732511043548584,0.24695877730846405,5.600795269012451,1.2980092763900757,2.0723817348480225,22.065916061401367,1.6736356019973755,18.665307998657227,0.92533278465271,4.309301376342773,12.290757179260254,3.259918689727783,10.436934471130371,10.330415725708008,1.7774527072906494,1.1028122901916504,0.788084089756012,8.048559188842773,13.751749992370605,4.003754138946533,3.9628210067749023,3.2555651664733887,1.8556079864501953,5.139204502105713,16.056514739990234,0.32229819893836975,1.5002683401107788,11.891639709472656,6.096923828125,3.315548896789551,24.49747085571289,86.97282409667969,1.0331066846847534,3.313138484954834,1.4424257278442383,2.4229259490966797
1973-01-01,2.1588356494903564,8.902623176574707,5.798769950866699,3.358950614929199,19.690391540527344,0.08107106387615204,3.771435499191284,1.902747631072998,0.22544258832931519,36.50471878051758,2.803497314453125,2.9827542304992676,9.093350410461426,1.546811580657959,2.9395740032196045,395.4431457519531,1.656960368156433,6.102581977844238,0.4721660017967224,0.575541079044342,2.0533394813537598,0.16190995275974274,7.900191783905029,2.494870185852051,1.2450975179672241,1.8690121173858643,8.29086971282959,12.756793022155762,2.3360142707824707,21.794689178466797,0.21164903044700623,38.331424713134766,3.5819082260131836,3.4163432121276855,2.019963026046753,0.0997549295425415,214.00221252441406,37.661537170410156,7.5400614738464355,1.1033810377120972,1.2412481307983398,20.1661319732666,0.6215999722480774,57.06272506713867,0.37934547662734985,5.115293979644775,0.1516820192337036,3.3588345050811768,1.9119232892990112,3.8929708003997803,2.0235798358917236,0.09866823256015778,0.2248477041721344,14.079954147338867,3.681077003479004,3.1094493865966797,0.2490968406200409,5.652013301849365,1.3225293159484863,2.1250686645507812,22.51988410949707,1.6854037046432495,19.22583770751953,0.9525280594825745,4.478602886199951,13.545136451721191,3.276872158050537,11.028759956359863,10.369098663330078,1.8244154453277588,1.1465998888015747,0.7957276105880737,8.102102279663086,14.121267318725586,4.077305316925049,3.98235821723938,3.2893245220184326,1.918398380279541,5.536259174346924,16.495126724243164,0.32359999418258667,1.5314669609069824,12.081873893737793,6.277234077453613,3.371202230453491,24.874528884887695,89.76095581054688,1.0335296392440796,3.4598710536956787,1.482389211654663,2.5074665546417236
1974-01-01,2.221848249435425,9.226568222045898,5.89822244644165,3.4054317474365234,20.072776794433594,0.08159636706113815,3.8265583515167236,1.945471167564392,0.2330053448677063,37.40150833129883,2.83349609375,3.036004066467285,9.562041282653809,1.5823227167129517,2.85650634765625,407.25811767578125,1.7016009092330933,6.304542541503906,0.4850706458091736,0.5966799855232239,2.1413471698760986,0.13420914113521576,8.072122573852539,2.4749226570129395,1.2892334461212158,1.944736123085022,8.457537651062012,13.130748748779297,2.3432323932647705,22.006851196289062,0.21439115703105927,38.03532028198242,3.792170524597168,3.437624216079712,2.110201835632324,0.10313534736633301,220.58221435546875,38.759193420410156,7.734951019287109,1.1190674304962158,1.2509502172470093,20.446121215820312,0.650600016117096,56.83688735961914,0.38545823097229004,5.378074645996094,0.1552036702632904,3.445250988006592,1.982416033744812,4.013277053833008,2.0545542240142822,0.09976745396852493,0.22855782508850098,14.840479850769043,3.8826582431793213,3.253652334213257,0.2513352930545807,5.702291011810303,1.3714948892593384,2.1794967651367188,22.633821487426758,1.7077200412750244,19.54294204711914,0.9807227253913879,4.669184684753418,13.507036209106445,3.5122904777526855,11.513650894165039,10.388304710388184,1.8736716508865356,1.1928935050964355,0.8204074501991272,8.155646324157715,14.21719741821289,4.158177852630615,4.060520172119141,3.292544364929199,1.98312246799469,5.697383880615234,16.9477596282959,0.33719998598098755,1.5712915658950806,12.36320686340332,6.480136394500732,3.4254770278930664,24.970518112182617,91.43257904052734,1.0344369411468506,3.6128363609313965,1.5178773403167725,2.593339443206787
1975-01-01,2.3596932888031006,9.28589916229248,5.873687267303467,3.394333839416504,20.646995544433594,0.08209999650716782,3.7703299522399902,1.9916257858276367,0.24402111768722534,38.370906829833984,2.8637945652008057,3.0904645919799805,9.6547212600708,1.6164518594741821,2.7480971813201904,419.79193115234375,1.7902153730392456,6.656195163726807,0.4982856214046478,0.6292670965194702,2.2323577404022217,0.1309535652399063,8.252459526062012,2.445615530014038,1.3341290950775146,2.0229928493499756,8.92541790008545,13.490937232971191,2.332139253616333,21.866426467895508,0.21741215884685516,37.435142517089844,3.9488637447357178,3.4451699256896973,2.203317165374756,0.10472872853279114,227.39645385742188,39.132774353027344,7.955835342407227,1.1102322340011597,1.2807331085205078,20.448301315307617,0.6675000190734863,56.68138885498047,0.3910391628742218,5.512214183807373,0.15662823617458344,3.5344810485839844,2.0522139072418213,4.142580032348633,2.0859110355377197,0.10095425695180893,0.23232921957969666,15.752620697021484,4.088403701782227,3.4062671661376953,0.253675252199173,5.701593399047852,1.407147765159607,2.2359821796417236,23.70393180847168,1.7363109588623047,19.786941528320312,1.0102596282958984,4.782496452331543,14.183072090148926,3.605849504470825,11.788263320922852,10.398926734924316,1.9260632991790771,1.2770644426345825,0.8294633626937866,8.209182739257812,13.973970413208008,4.227550029754639,4.136231422424316,3.1703407764434814,2.0496633052825928,5.731746196746826,17.40998649597168,0.33230000734329224,1.469810128211975,12.489052772521973,6.680830955505371,3.4811971187591553,24.905454635620117,90.27314758300781,1.0368478298187256,3.763199806213379,1.5538126230239868,2.6796555519104004
1976-01-01,2.488283634185791,9.292825698852539,5.960297107696533,3.413128137588501,21.295278549194336,0.0877000018954277,3.7529146671295166,2.031827449798584,0.250194251537323,39.41823196411133,2.894395589828491,3.145679473876953,9.784326553344727,1.6489313840866089,2.7896270751953125,431.858154296875,1.861061692237854,6.87552547454834,0.5117834806442261,0.6563630700111389,2.325998067855835,0.13128279149532318,8.44306468963623,2.490239381790161,1.379779577255249,2.089237689971924,9.222740173339844,13.863607406616211,2.3115601539611816,22.082853317260742,0.22073952853679657,37.52067184448242,3.9918408393859863,3.483696460723877,2.283137083053589,0.10857987403869629,234.43565368652344,39.88511657714844,8.333659172058105,1.1012805700302124,1.3052852153778076,20.658002853393555,0.6690999865531921,57.172874450683594,0.3961354196071625,5.71864128112793,0.15678338706493378,3.626537799835205,2.0989229679107666,4.277624607086182,2.1172447204589844,0.10224256664514542,0.2402358502149582,16.42188262939453,4.690376281738281,3.5677261352539062,0.2561180591583252,5.743146896362305,1.4194954633712769,2.294724702835083,24.755699157714844,1.7945895195007324,20.376367568969727,1.0412136316299438,4.91639518737793,13.908553123474121,3.6268060207366943,12.509263038635254,10.390016555786133,1.9816938638687134,1.3434062004089355,0.8661847114562988,8.262703895568848,13.810314178466797,4.298401832580566,4.14892578125,3.111644983291626,2.1177968978881836,5.885410785675049,17.880859375,0.3513626456260681,1.5417771339416504,12.662555694580078,6.9713521003723145,3.5384395122528076,24.778213500976562,93.08827209472656,1.0411335229873657,3.703200101852417,1.5857969522476196,2.7657485008239746
1977-01-01,2.4780194759368896,9.544593811035156,6.014011859893799,3.4514482021331787,21.9578800201416,0.08720000088214874,3.74206805229187,2.0728402137756348,0.2575572729110718,43.251895904541016,2.925302028656006,3.2654192447662354,9.997224807739258,1.68040132522583,2.9117984771728516,442.63763427734375,1.965161681175232,7.195661544799805,0.5255749225616455,0.6903653740882874,2.4224116802215576,0.14589722454547882,8.64242935180664,2.484534740447998,1.4261664152145386,2.1570186614990234,9.472696304321289,14.260404586791992,2.2692179679870605,22.29071044921875,0.22433865070343018,37.630516052246094,4.294563293457031,3.506772041320801,2.3640213012695312,0.10902329534292221,241.6928253173828,40.70330810546875,8.775389671325684,1.139540433883667,1.3476097583770752,20.729042053222656,0.6754999756813049,57.88005065917969,0.400722473859787,5.902744293212891,0.15743444859981537,3.721447229385376,2.1491611003875732,4.42232608795166,2.1487367153167725,0.10364068299531937,0.24841155111789703,17.11957359313965,4.720089912414551,3.7384889125823975,0.2586650848388672,5.755751609802246,1.4227478504180908,2.3556699752807617,25.7100772857666,1.8445130586624146,20.983976364135742,1.0736111402511597,5.016161918640137,14.004293441772461,3.682208299636841,12.896862983703613,10.372956275939941,2.0403494834899902,1.394096851348877,0.8995224237442017,8.31917667388916,13.678226470947266,4.3592095375061035,4.156028747558594,3.1279208660125732,2.1876885890960693,6.216761112213135,18.35867691040039,0.3707999885082245,1.581807255744934,13.075785636901855,7.227595329284668,3.597288131713867,24.819860458374023,96.26190948486328,1.047029733657837,3.781100273132324,1.6092071533203125,2.8523292541503906
1978-01-01,2.943366289138794,9.63172721862793,6.031926155090332,3.4674768447875977,22.639480590820312,0.08749999850988388,3.749748706817627,2.1146814823150635,0.2647375762462616,44.65151596069336,2.956517219543457,3.389730215072632,10.29461669921875,1.7118061780929565,2.9356305599212646,454.2028503417969,2.072148561477661,7.399928569793701,0.5396973490715027,0.7146992087364197,2.5216217041015625,0.1519215852022171,8.845687866210938,2.5039472579956055,1.4732304811477661,2.22670316696167,9.815675735473633,14.62062931060791,2.2469329833984375,22.423839569091797,0.2281976193189621,37.9211311340332,4.453349590301514,3.5256283283233643,2.447230577468872,0.11233916133642197,249.16351318359375,42.265621185302734,9.133081436157227,1.1555958986282349,1.4131107330322266,20.809375762939453,0.6923999786376953,58.44569778442383,0.4054398536682129,6.079369068145752,0.15716896951198578,3.8192050457000732,2.2463507652282715,4.585248947143555,2.1810829639434814,0.10514649748802185,0.2568655014038086,17.943798065185547,5.134897708892822,3.919041395187378,0.2613178491592407,5.834533214569092,1.5142121315002441,2.4185879230499268,25.50653076171875,1.8762367963790894,21.621246337890625,1.1076560020446777,5.1173601150512695,15.747137069702148,3.7065553665161133,13.476483345031738,10.37073040008545,2.102144956588745,1.4616649150848389,0.9509720802307129,8.377552032470703,13.293730735778809,4.405646324157715,4.172967433929443,3.141221761703491,2.260075092315674,6.484742641448975,19.4418888092041,0.387800008058548,1.6317483186721802,13.267882347106934,7.50980806350708,3.6578328609466553,24.957027435302734,100.1944351196289,1.054094910621643,3.994499683380127,1.64323091506958,2.941524028778076
1979-01-01,3.1923367977142334,9.799654960632324,6.111774444580078,3.483715772628784,23.344276428222656,0.09769999980926514,3.787905216217041,2.157366991043091,0.2759212553501129,43.83112335205078,2.988044261932373,3.518786668777466,10.760994911193848,1.744518756866455,2.9904870986938477,467.56011962890625,2.1025381088256836,7.618254661560059,0.5541921854019165,0.7360201478004456,2.6237919330596924,0.15888763964176178,9.046162605285645,2.530703067779541,1.5209089517593384,2.2987232208251953,10.06181526184082,15.138205528259277,2.2965474128723145,22.571340560913086,0.23228439688682556,38.3973503112793,4.399284362792969,3.567875862121582,2.5342538356781006,0.11337650567293167,256.839111328125,43.16946792602539,9.29465389251709,1.2124367952346802,1.4428349733352661,21.06397247314453,0.6812999844551086,59.04793930053711,0.4110179543495178,6.319602012634277,0.15832991898059845,3.919811248779297,2.320436716079712,4.746026992797852,2.2153007984161377,0.10675286501646042,0.26560714840888977,19.036102294921875,5.271422386169434,4.1099019050598145,0.26407819986343384,5.9545698165893555,1.5241767168045044,2.483110189437866,25.541711807250977,1.9021638631820679,22.599157333374023,1.143579363822937,5.231474876403809,15.890745162963867,3.7848591804504395,13.669035911560059,10.360015869140625,2.1671481132507324,1.5403027534484863,1.0133684873580933,8.433863639831543,13.010605812072754,4.437107563018799,4.236073970794678,3.1580851078033447,2.3359553813934326,6.713920593261719,19.122068405151367,0.3971000015735626,1.6810786724090576,13.488226890563965,7.720046043395996,3.7201712131500244,25.184982299804688,102.81061553955078,1.061598777770996,4.106199741363525,1.6796411275863647,3.036268711090088
1980-01-01,3.32509708404541,9.828572273254395,6.277514457702637,3.5117297172546387,24.077302932739258,0.09929999709129333,3.7847752571105957,2.203127384185791,0.2866280972957611,43.31060028076172,3.019886016845703,3.652770519256592,11.080690383911133,1.7796486616134644,3.1619224548339844,484.6688537597656,2.25394606590271,7.781164169311523,0.569095253944397,0.7545108199119568,2.728933095932007,0.1668212115764618,9.239703178405762,2.515690803527832,1.5691500902175903,2.3734896183013916,10.403703689575195,15.690960884094238,2.3643999099731445,22.66217041015625,0.23657406866550446,38.70497131347656,4.5226149559021,3.624330520629883,2.624479055404663,0.11699976772069931,264.7066650390625,45.510616302490234,9.447001457214355,1.2049504518508911,1.4537057876586914,21.402023315429688,0.6984999775886536,59.469017028808594,0.4179472327232361,6.537106037139893,0.15937352180480957,4.023251056671143,2.599628210067749,4.890689849853516,2.2519805431365967,0.10845261812210083,0.2746463119983673,20.24237632751465,5.6292948722839355,4.311615943908691,0.26694783568382263,6.051342487335205,1.5360475778579712,2.5490164756774902,27.04469108581543,1.9482173919677734,23.29096794128418,1.181525707244873,5.4259114265441895,16.05487060546875,3.8833768367767334,13.73045825958252,10.357403755187988,2.235361337661743,1.6115554571151733,1.0637232065200806,8.493013381958008,12.724003791809082,4.466649055480957,4.283282279968262,3.211817502975464,2.415943145751953,6.848904132843018,20.31340980529785,0.3878999948501587,1.7256804704666138,13.692535400390625,7.91339111328125,3.784409523010254,25.039552688598633,103.07093048095703,1.0690102577209473,4.6350998878479,1.7433477640151978,3.1385459899902344
1981-01-01,3.4531164169311523,9.851314544677734,6.3563432693481445,3.4884209632873535,24.756811141967773,0.10010000318288803,3.7173311710357666,2.2571845054626465,0.30116933584213257,45.12234878540039,3.08662486076355,3.791870355606079,11.382224082946777,1.8131970167160034,3.2226271629333496,504.6518249511719,2.4205946922302246,8.137970924377441,0.5855876803398132,0.7553521990776062,2.8356359004974365,0.17136140167713165,9.436553955078125,2.4775612354278564,1.6195886135101318,2.4429502487182617,10.717548370361328,16.242542266845703,2.403722047805786,22.63077735900879,0.23997114598751068,38.62104797363281,4.628765106201172,3.8152575492858887,2.720487117767334,0.12245821207761765,272.151123046875,48.628482818603516,9.898113250732422,1.199676275253296,1.4864200353622437,21.424503326416016,0.7303000092506409,59.9564323425293,0.4382435977458954,6.718578338623047,0.15976488590240479,4.125215530395508,2.6684906482696533,5.155569553375244,2.29205060005188,0.10900277644395828,0.2805846035480499,20.929222106933594,5.8771209716796875,4.413435935974121,0.27399271726608276,6.012948036193848,1.5116775035858154,2.616537570953369,28.255918502807617,1.972649097442627,24.00287628173828,1.2135136127471924,5.6419677734375,17.04840850830078,3.9008982181549072,14.056676864624023,10.42320442199707,2.3058693408966064,1.6870405673980713,1.1480132341384888,8.694272994995117,12.422122955322266,4.527864933013916,4.289722442626953,3.2728519439697266,2.498582601547241,6.977102279663086,20.86920928955078,0.38960000872612,1.77751624584198,13.813305854797363,8.12394905090332,3.8596479892730713,24.359867095947266,104.21617889404297,1.0877107381820679,4.801199913024902,1.8144780397415161,3.262572765350342
1982-01-01,3.668706178665161,10.007144927978516,6.340231418609619,3.4352171421051025,25.49730682373047,0.09719999879598618,3.67114520072937,2.258441925048828,0.30968761444091797,47.56423568725586,3.158792495727539,3.936281681060791,10.984603881835938,1.8492231369018555,3.0005924701690674,529.559326171875,2.4214844703674316,8.280908584594727,0.6025524139404297,0.7751011252403259,2.944782257080078,0.17497976124286652,9.629742622375488,2.4896113872528076,1.6706496477127075,2.5104446411132812,10.960441589355469,16.884193420410156,2.4177839756011963,22.685930252075195,0.24420121312141418,38.309654235839844,4.638111114501953,3.7818660736083984,2.666109800338745,0.12591005861759186,279.71209716796875,49.91667938232422,10.252436637878418,1.1932975053787231,1.5115771293640137,21.508684158325195,0.7314000725746155,60.475730895996094,0.461015522480011,6.923336982727051,0.15936237573623657,4.229952335357666,2.7586214542388916,5.323721408843994,2.3348405361175537,0.10660550743341446,0.28652289509773254,21.639320373535156,6.007527828216553,4.518379211425781,0.2804034948348999,5.9259114265441895,1.5223233699798584,2.685837745666504,28.605375289916992,1.9724985361099243,24.745399475097656,1.247087836265564,5.821972846984863,16.969276428222656,3.914937973022461,14.403164863586426,10.460740089416504,2.3757197856903076,1.784280776977539,1.2151861190795898,8.902233123779297,12.31682300567627,4.621613502502441,4.281078815460205,3.280789613723755,2.5850329399108887,7.142240524291992,21.41968536376953,0.4009000062942505,1.8331434726715088,14.318219184875488,8.349846839904785,3.937238931655884,23.908966064453125,103.40857696533203,1.106569528579712,4.927299976348877,1.8612010478973389,3.3940484523773193
1983-01-01,3.8344738483428955,10.316276550292969,6.241293907165527,3.422595977783203,26.23911476135254,0.09570000320672989,3.6261990070343018,2.3087453842163086,0.3111238479614258,48.10080337524414,3.237442970275879,4.086208820343018,11.076824188232422,1.8884668350219727,3.1970534324645996,543.1723022460938,2.439241647720337,8.293473243713379,0.6199182271957397,0.8148968815803528,3.0554370880126953,0.17949581146240234,9.824146270751953,2.491283893585205,1.722374677658081,2.5802431106567383,11.114419937133789,17.578876495361328,2.4094669818878174,22.690383911132812,0.24801278114318848,38.030189514160156,4.808199882507324,3.804280996322632,2.614478349685669,0.126319020986557,287.3619689941406,52.097442626953125,10.48652172088623,1.1834291219711304,1.5584173202514648,21.587814331054688,0.7423999905586243,61.390869140625,0.48586544394493103,7.183261394500732,0.1588757485151291,4.337135314941406,2.8990743160247803,5.52707576751709,2.3691787719726562,0.10901535302400589,0.2917189300060272,21.733552932739258,6.195766448974609,4.626565933227539,0.28828275203704834,5.880870342254639,1.5118743181228638,2.7569773197174072,27.660924911499023,1.968164324760437,24.740615844726562,1.281991958618164,6.112834453582764,18.768779754638672,4.103524684906006,14.526021957397461,10.476433753967285,2.4384140968322754,1.8514246940612793,1.245140552520752,9.114828109741211,12.274412155151367,4.7146501541137695,4.290383338928223,3.2824089527130127,2.6741816997528076,7.4241766929626465,22.932546615600586,0.3993999660015106,1.8911062479019165,14.61395263671875,8.538819313049316,4.0173187255859375,23.73062515258789,104.77913665771484,1.1255601644515991,4.934000015258789,1.8930507898330688,3.5322582721710205
1984-01-01,3.9643497467041016,10.556924819946289,6.4583821296691895,3.4208719730377197,27.065467834472656,0.09309999644756317,3.628385066986084,2.4093141555786133,0.32118409872055054,49.82992935180664,3.321530818939209,4.2418622970581055,11.369482040405273,1.9317673444747925,3.3390979766845703,557.9721069335938,2.5170767307281494,8.376859664916992,0.6375753879547119,0.8611451983451843,3.1664183139801025,0.18571707606315613,10.026491165161133,2.526872396469116,1.7748147249221802,2.652467727661133,11.261510848999023,18.30978775024414,2.417372941970825,22.57272720336914,0.2521292269229889,38.225921630859375,5.231935977935791,3.79894757270813,2.705599069595337,0.12830528616905212,295.068603515625,54.8181266784668,10.628340721130371,1.1597857475280762,1.5797779560089111,21.598342895507812,0.7789999842643738,61.594566345214844,0.5121065378189087,7.405433177947998,0.1598275750875473,4.446303367614746,2.979128837585449,5.625420093536377,2.400588274002075,0.11206194758415222,0.2847263216972351,22.652019500732422,6.336630344390869,4.738122940063477,0.3013323247432709,5.934958457946777,1.5188283920288086,2.8300437927246094,26.434497833251953,1.9831244945526123,25.508020401000977,1.3178775310516357,6.328578948974609,19.18006706237793,4.095333576202393,14.469463348388672,10.50499439239502,2.517932176589966,1.931576132774353,1.2630534172058105,9.333839416503906,11.997964859008789,4.808556079864502,4.326080322265625,3.32033634185791,2.764491319656372,7.661985874176025,24.2819766998291,0.4112999737262726,1.9493225812911987,14.94891357421875,8.818436622619629,4.100035190582275,24.229373931884766,109.11604309082031,1.1447131633758545,4.938000202178955,1.943763256072998,3.6760334968566895
1985-01-01,4.094855308532715,10.633323669433594,6.681814670562744,3.4317078590393066,27.95100212097168,0.09210000187158585,3.6481637954711914,2.504288673400879,0.33368635177612305,53.52490234375,3.413158893585205,4.403461933135986,11.795503616333008,1.9796805381774902,3.5423314571380615,573.3280029296875,2.557643175125122,8.606322288513184,0.6554534435272217,0.8932598829269409,3.276930809020996,0.19270087778568268,10.242288589477539,2.583688974380493,1.8280140161514282,2.727187156677246,11.32738208770752,18.76594352722168,2.4304702281951904,22.552560806274414,0.25730210542678833,38.5728874206543,5.511778831481934,3.9006519317626953,2.6947720050811768,0.13345088064670563,302.795166015625,57.439823150634766,11.01358413696289,1.1552059650421143,1.5663152933120728,21.81783676147461,0.7815999984741211,61.91199493408203,0.539280354976654,7.677647590637207,0.16142359375953674,4.557239532470703,3.08772349357605,5.695829391479492,2.450247287750244,0.11601324379444122,0.2930547595024109,23.767000198364258,6.4837541580200195,4.853184700012207,0.3162930905818939,6.048170566558838,1.5690815448760986,2.9052164554595947,26.613994598388672,2.039336681365967,25.79794692993164,1.3544538021087646,6.476982116699219,19.340286254882812,4.074889183044434,15.052285194396973,10.570380210876465,2.6058619022369385,2.0161948204040527,1.2286208868026733,9.559117317199707,11.86697769165039,4.904414176940918,4.372880935668945,3.3900887966156006,2.854827642440796,7.785408020019531,24.334468841552734,0.39959999918937683,2.006337881088257,15.462635040283203,9.102668762207031,4.185548305511475,24.50272560119629,111.38438415527344,1.1640428304672241,5.106100082397461,2.0150249004364014,3.8240177631378174
