year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1970-01-01,1.1713067293167114,2.075176239013672,2.968357801437378,2.6166138648986816,1.1677824258804321,2.515662670135498,2.3585100173950195,1.0876914262771606,1.649040937423706,1.1968848705291748,1.51320481300354,1.007408618927002,1.0954945087432861,1.2072904109954834,2.8333334922790527,1.0719897747039795,2.1259539127349854,1.4501166343688965,1.9193823337554932,1.6843469142913818,1.1659609079360962,1.6244616508483887,1.0401015281677246,1.9709030389785767,1.1156007051467896,2.7571816444396973,1.5035500526428223,1.7754945755004883,1.1736209392547607,1.3158183097839355,1.0162053108215332,1.7122008800506592,2.410677909851074,2.310810089111328,1.1438366174697876,1.0590922832489014,2.9142844676971436,1.2719871997833252,2.087069272994995,1.198715090751648,1.1606417894363403,1.4670360088348389,2.2025601863861084,1.1807312965393066,1.3548719882965088,1.1080089807510376,2.399176836013794,2.6072192192077637,2.0640957355499268,1.9935237169265747,2.7995312213897705,1.3515955209732056,1.2868965864181519,1.5306370258331299,2.0601117610931396,1.2220662832260132,1.327042818069458,1.4985438585281372,1.026674509048462,1.9414176940917969,1.2266932725906372,1.501635193824768,1.732690453529358,1.0788217782974243,1.1250276565551758,1.5789610147476196,1.0337495803833008,2.6552815437316895,3.074406147003174,1.4265424013137817,1.0094655752182007,1.1517457962036133,2.774209499359131,1.1917595863342285,1.9180647134780884,1.6514699459075928,1.635449767112732,1.714051365852356,1.39643394947052,1.9766483306884766,2.1013948917388916,1.0972354412078857,1.0537627935409546,1.6553617715835571,1.7942498922348022,2.0536651611328125,1.9544072151184082,2.722517490386963,3.178415536880493,1.3271905183792114,1.655945062637329,1.4335930347442627,1.0670467615127563,2.0284616947174072,1.1441363096237183,1.3111791610717773,1.3049002885818481,1.1508595943450928,2.7415075302124023,3.0566439628601074,1.9377188682556152,1.3804336786270142,1.4626563787460327,1.3597970008850098
1971-01-01,1.1791808605194092,2.096463441848755,2.991992712020874,2.633699417114258,1.1685893535614014,2.479379177093506,2.374488115310669,1.0880461931228638,1.6729941368103027,1.2251732349395752,1.5021965503692627,1.0080868005752563,1.0956342220306396,1.2157074213027954,2.8576018810272217,1.0760502815246582,2.150601625442505,1.4778516292572021,1.9399889707565308,1.6970304250717163,1.1776256561279297,1.6629103422164917,1.0464123487472534,1.985480546951294,1.1216500997543335,2.7752223014831543,1.5199965238571167,1.7943718433380127,1.1838313341140747,1.3260307312011719,1.0175585746765137,1.7331411838531494,2.446342706680298,2.3381738662719727,1.1554757356643677,1.0601170063018799,2.9396884441375732,1.2927197217941284,2.1060497760772705,1.2049287557601929,1.1651897430419922,1.4813501834869385,2.2223620414733887,1.1897438764572144,1.3703817129135132,1.11789870262146,2.4186503887176514,2.635802745819092,2.085773468017578,2.0074820518493652,2.8194501399993896,1.3706616163253784,1.3042500019073486,1.5402672290802002,2.1465373039245605,1.22427499294281,1.3284099102020264,1.5268863439559937,1.0276018381118774,1.9645189046859741,1.2324554920196533,1.5267318487167358,1.7505208253860474,1.0873898267745972,1.1235471963882446,1.5956494808197021,1.0391067266464233,2.6738953590393066,3.1013476848602295,1.435490608215332,1.010529637336731,1.1558526754379272,2.7966229915618896,1.1994903087615967,1.9357881546020508,1.667012333869934,1.6697680950164795,1.7340037822723389,1.4147846698760986,2.014972686767578,2.143848180770874,1.1052285432815552,1.057399868965149,1.6604764461517334,1.8013254404067993,2.068417549133301,1.9717750549316406,2.7430973052978516,3.1929402351379395,1.3441402912139893,1.6716153621673584,1.445798635482788,1.0825622081756592,2.056300401687622,1.1535530090332031,1.3206583261489868,1.3052507638931274,1.1626098155975342,2.76375412940979,3.0898852348327637,1.9523110389709473,1.4120705127716064,1.4670383930206299,1.381818175315857
1972-01-01,1.1871079206466675,2.117969036102295,3.0158162117004395,2.6508970260620117,1.1693967580795288,2.4436192512512207,2.3905742168426514,1.0884010791778564,1.6972953081130981,1.2541303634643555,1.4912683963775635,1.008765459060669,1.0957740545272827,1.224183201789856,2.882077693939209,1.080126166343689,2.175535202026367,1.5061171054840088,1.9608168601989746,1.709648609161377,1.1894069910049438,1.7022690773010254,1.052761435508728,2.0001659393310547,1.1277323961257935,2.7933809757232666,1.5366231203079224,1.8134498596191406,1.1941306591033936,1.33632230758667,1.0189135074615479,1.7543375492095947,2.482534885406494,2.365861654281616,1.1672333478927612,1.0611428022384644,2.965313673019409,1.3137903213500977,2.1252028942108154,1.211174488067627,1.169755458831787,1.495803952217102,2.242342233657837,1.1988252401351929,1.3860690593719482,1.1278767585754395,2.438282012939453,2.6646997928619385,2.1076788902282715,2.0215377807617188,2.839510440826416,1.3899967670440674,1.3218375444412231,1.5499579906463623,2.236588478088379,1.2264877557754517,1.3297784328460693,1.55576491355896,1.0285298824310303,1.9878950119018555,1.238244891166687,1.5522478818893433,1.7685346603393555,1.0960259437561035,1.1220686435699463,1.6125142574310303,1.0444915294647217,2.6926400661468506,3.1285252571105957,1.4444948434829712,1.0115948915481567,1.159974217414856,2.8192174434661865,1.2072713375091553,1.9536755084991455,1.6827009916305542,1.7048064470291138,1.7541884183883667,1.433376431465149,2.0540401935577393,2.1871590614318848,1.113279938697815,1.0610495805740356,1.66560697555542,1.8084287643432617,2.08327579498291,1.9892971515655518,2.7638325691223145,3.207531452178955,1.3613065481185913,1.6874339580535889,1.4581080675125122,1.098303198814392,2.0845212936401367,1.1630470752716064,1.330206036567688,1.3056013584136963,1.1744799613952637,2.7861814498901367,3.123487710952759,1.9670130014419556,1.4444324970245361,1.471433401107788,1.4041959047317505
1973-01-01,1.1950881481170654,2.139695167541504,3.0398292541503906,2.6682064533233643,1.170204758644104,2.4083752632141113,2.406769275665283,1.0887560844421387,1.7187901735305786,1.2837717533111572,1.4804198741912842,1.0094445943832397,1.0959137678146362,1.2327178716659546,2.9067633152008057,1.0842175483703613,2.2007577419281006,1.5349230766296387,1.9818683862686157,1.7193431854248047,1.2013063430786133,1.7342733144760132,1.0591490268707275,2.0149598121643066,1.133847713470459,2.8116583824157715,1.5534313917160034,1.8327306509017944,1.204519510269165,1.3466938734054565,1.0202703475952148,1.775793194770813,2.5192627906799316,2.3938772678375244,1.1791105270385742,1.0621695518493652,2.9911625385284424,1.3352042436599731,2.1445302963256836,1.2174527645111084,1.1743391752243042,1.5103988647460938,2.2625019550323486,1.2079758644104004,1.4019359350204468,1.1379438638687134,2.458073139190674,2.693913459777832,2.129814386367798,2.0356922149658203,2.8597140312194824,1.409604549407959,1.3396621942520142,1.5597097873687744,2.3304176330566406,1.228704571723938,1.331148386001587,1.585189700126648,1.0294588804244995,2.011549234390259,1.2440613508224487,1.5781903266906738,1.786733865737915,1.1047306060791016,1.1205921173095703,1.6295572519302368,1.049904227256775,2.7115159034729004,3.1559412479400635,1.453555703163147,1.012661337852478,1.1641104221343994,2.8419947624206543,1.2151026725769043,1.9717280864715576,1.6985373497009277,1.732788324356079,1.7746080160140991,1.4522124528884888,2.093865156173706,2.2313451766967773,1.1213898658752441,1.0647119283676147,1.6707532405853271,1.815560221672058,2.098241090774536,2.006974935531616,2.784724473953247,3.22218918800354,1.3786921501159668,1.7034021615982056,1.470522403717041,1.114273190498352,2.113129138946533,1.1726194620132446,1.339822769165039,1.3059519529342651,1.1864712238311768,2.808790445327759,3.1574559211730957,1.9818257093429565,1.4775359630584717,1.475841760635376,1.4269360303878784
1974-01-01,1.2031221389770508,2.161644220352173,3.0640335083007812,2.685628890991211,1.171013355255127,2.3736393451690674,2.4230740070343018,1.0891112089157104,1.7375746965408325,1.314113736152649,1.469650149345398,1.0101242065429688,1.0960536003112793,1.2413122653961182,2.9316606521606445,1.0883243083953857,2.2262725830078125,1.5642801523208618,2.003145933151245,1.7290927171707153,1.2133245468139648,1.7651231288909912,1.0655754804611206,2.0298633575439453,1.13999605178833,2.8300554752349854,1.5704236030578613,1.8522164821624756,1.214998722076416,1.3571457862854004,1.021628975868225,1.7975112199783325,2.5565340518951416,2.422224521636963,1.1911085844039917,1.0631972551345825,3.0172364711761475,1.3569672107696533,2.1640334129333496,1.2237634658813477,1.1789406538009644,1.525136113166809,2.2828431129455566,1.2171963453292847,1.4179843664169312,1.148100733757019,2.478024959564209,2.723447561264038,2.1521823406219482,2.049945831298828,2.880061149597168,1.429489016532898,1.3577271699905396,1.5695228576660156,2.428183078765869,1.2309253215789795,1.3325196504592896,1.615170955657959,1.030388593673706,2.035485029220581,1.2499051094055176,1.6045663356781006,1.8051203489303589,1.1135045289993286,1.1191174983978271,1.6467803716659546,1.055345058441162,2.7305238246917725,3.1835970878601074,1.462673306465149,1.0137287378311157,1.1682614088058472,2.8649559020996094,1.2229849100112915,1.9899474382400513,1.7131996154785156,1.7601244449615479,1.7952653169631958,1.4712961912155151,2.134462356567383,2.276423692703247,1.12955904006958,1.0683869123458862,1.6759154796600342,1.822719693183899,2.113313674926758,2.0248100757598877,2.805774450302124,3.2369139194488525,1.3962996006011963,1.7169630527496338,1.4830423593521118,1.1304752826690674,2.142129898071289,1.1822705268859863,1.3495091199874878,1.306302785873413,1.198585033416748,2.831583261489868,3.191793441772461,1.996749997138977,1.5113983154296875,1.4802632331848145,1.4500445127487183
1975-01-01,1.2112101316452026,2.1838183403015137,3.088430404663086,2.703165292739868,1.171822428703308,2.339404582977295,2.4394893646240234,1.0894664525985718,1.7565644979476929,1.3451728820800781,1.4589587450027466,1.0108041763305664,1.0961934328079224,1.2499663829803467,2.9567711353302,1.0924466848373413,2.2520833015441895,1.5941985845565796,2.0246517658233643,1.7388975620269775,1.2254631519317627,1.796521544456482,1.0720407962799072,2.044877052307129,1.146177887916565,2.8485727310180664,1.587601661682129,1.8719096183776855,1.2255691289901733,1.3676789999008179,1.0229893922805786,1.8194948434829712,2.5830745697021484,2.4509077072143555,1.2032287120819092,1.0642260313034058,3.0435378551483154,1.379084825515747,2.183713912963867,1.2301069498062134,1.1835602521896362,1.5400171279907227,2.3033668994903564,1.2264872789382935,1.4342166185379028,1.1583484411239624,2.498138666152954,2.753305435180664,2.1747851371765137,2.0642991065979004,2.900552749633789,1.4496538639068604,1.3760358095169067,1.5793976783752441,2.5300498008728027,1.2331501245498657,1.3338924646377563,1.6457194089889526,1.031319260597229,2.0597054958343506,1.2557764053344727,1.6313832998275757,1.8236960172653198,1.1223479509353638,1.1176447868347168,1.664185643196106,1.0608140230178833,2.7496652603149414,3.2114953994750977,1.4718481302261353,1.0147974491119385,1.1724271774291992,2.8881025314331055,1.230918288230896,2.0083351135253906,1.725338339805603,1.7878917455673218,1.8161630630493164,1.4906305074691772,2.175846576690674,2.3224129676818848,1.1377875804901123,1.07207453250885,1.681093692779541,1.8299074172973633,2.1284945011138916,2.0428035259246826,2.826983690261841,3.251706123352051,1.414131999015808,1.7291953563690186,1.495668888092041,1.1469130516052246,2.1715285778045654,1.1920009851455688,1.3592654466629028,1.306653618812561,1.2108224630355835,2.8545608520507812,3.226504325866699,2.011786699295044,1.5460366010665894,1.484697937965393,1.4735270738601685
1976-01-01,1.2193524837493896,2.196906328201294,3.1130216121673584,2.7208163738250732,1.1969037055969238,2.301060676574707,2.465547800064087,1.089780569076538,1.7757618427276611,1.3479124307632446,1.463446855545044,1.0114847421646118,1.0963332653045654,1.2586809396743774,2.9820964336395264,1.0965847969055176,2.278193473815918,1.6236088275909424,2.068368673324585,1.7487579584121704,1.256495714187622,1.8265085220336914,1.0785454511642456,2.0600016117095947,1.1542713642120361,2.86721134185791,1.6098655462265015,1.8918119668960571,1.2362314462661743,1.3782938718795776,1.024351716041565,1.8417472839355469,2.6087419986724854,2.4799304008483887,1.2351351976394653,1.0702627897262573,3.070068359375,1.4045367240905762,2.203573226928711,1.2572360038757324,1.1881979703903198,1.5550434589385986,2.3275883197784424,1.2379615306854248,1.4506347179412842,1.1686874628067017,2.5184154510498047,2.785604238510132,2.1976256370544434,2.0787527561187744,2.9211905002593994,1.4608936309814453,1.3945913314819336,1.5914191007614136,2.547513008117676,1.2353789806365967,1.3352667093276978,1.676395058631897,1.0353494882583618,2.081902265548706,1.2588363885879517,1.6586483716964722,1.8424627780914307,1.131671667098999,1.1146405935287476,1.6849089860916138,1.0663330554962158,2.7689409255981445,3.210280656814575,1.4847996234893799,1.0158672332763672,1.1766077280044556,2.911436080932617,1.237585425376892,2.02689266204834,1.7444590330123901,1.8178869485855103,1.8453871011734009,1.5203787088394165,2.2180330753326416,2.354959011077881,1.1453850269317627,1.075774908065796,1.6750072240829468,1.8371235132217407,2.143784523010254,2.0580615997314453,2.848353147506714,3.2665657997131348,1.4321922063827515,1.7674241065979004,1.508402943611145,1.1685432195663452,2.198521614074707,1.2149937152862549,1.3805406093597412,1.307004451751709,1.22371506690979,2.8777246475219727,3.249995708465576,2.0377519130706787,1.5954325199127197,1.500937819480896,1.4871304035186768
1977-01-01,1.2275495529174805,2.2100729942321777,3.1378087997436523,2.7385823726654053,1.2225216627120972,2.26334547996521,2.49188494682312,1.0900946855545044,1.7951688766479492,1.3506574630737305,1.4679487943649292,1.0121656656265259,1.0964730978012085,1.267456293106079,3.007638692855835,1.1007384061813354,2.3046061992645264,1.6535615921020508,2.1130294799804688,1.7586742639541626,1.2883142232894897,1.856995940208435,1.0850895643234253,2.0752382278442383,1.1624219417572021,2.885971784591675,1.632441759109497,1.911926031112671,1.2469865083694458,1.388991117477417,1.025715708732605,1.8642719984054565,2.634664297103882,2.5092966556549072,1.267887830734253,1.07633376121521,3.096830129623413,1.430458426475525,2.2236132621765137,1.2849633693695068,1.1928539276123047,1.5702162981033325,2.352064371109009,1.2495431900024414,1.4672406911849976,1.1791187524795532,2.5388569831848145,2.818281650543213,2.22070574760437,2.0933077335357666,2.9419751167297363,1.4722204208374023,1.413396954536438,1.6035319566726685,2.5634243488311768,1.2376117706298828,1.3366422653198242,1.707642674446106,1.0393955707550049,2.1043384075164795,1.2619037628173828,1.6863690614700317,1.8614227771759033,1.1410727500915527,1.1116445064544678,1.7058905363082886,1.07188081741333,2.7883517742156982,3.209066390991211,1.497865080833435,1.0169380903244019,1.1808032989501953,2.9349582195281982,1.2442885637283325,2.045621871948242,1.763791561126709,1.848385214805603,1.8750814199447632,1.5507205724716187,2.261037588119507,2.3879613876342773,1.1530333757400513,1.0794880390167236,1.6689426898956299,1.8443681001663208,2.159184217453003,2.0734338760375977,2.8698840141296387,3.2814934253692627,1.4504830837249756,1.8064981698989868,1.5212453603744507,1.1905814409255981,2.2258501052856445,1.2384299039840698,1.402148723602295,1.307355523109436,1.236744999885559,2.9010767936706543,3.273658037185669,2.064052104949951,1.646406650543213,1.5173553228378296,1.500859260559082
1978-01-01,1.2358018159866333,2.223318338394165,3.1627931594848633,2.7564644813537598,1.2486881017684937,2.226248264312744,2.518503189086914,1.0904089212417603,1.8147882223129272,1.3534080982208252,1.4724645614624023,1.0128470659255981,1.0966130495071411,1.2762928009033203,3.033399820327759,1.1049078702926636,2.331325054168701,1.6840670108795166,2.1586544513702393,1.7686468362808228,1.3209383487701416,1.887992262840271,1.0916733741760254,2.0905873775482178,1.1706300973892212,2.904855251312256,1.65533447265625,1.9322538375854492,1.2578352689743042,1.3997713327407837,1.0270816087722778,1.8870720863342285,2.660844326019287,2.539011001586914,1.3015090227127075,1.0824393033981323,3.1238253116607666,1.456858515739441,2.24383544921875,1.3133022785186768,1.1975280046463013,1.5855371952056885,2.376797914505005,1.2612332105636597,1.4840366840362549,1.1896432638168335,2.559464454650879,2.8513429164886475,2.244028091430664,2.1079647541046143,2.962907552719116,1.4836351871490479,1.4324562549591064,1.615736961364746,2.5753235816955566,1.2398486137390137,1.3380192518234253,1.731957197189331,1.0434573888778687,2.127016305923462,1.2649785280227661,1.7132225036621094,1.880577802658081,1.1505520343780518,1.108656406402588,1.7226886749267578,1.0774575471878052,2.80789852142334,3.207852602005005,1.5110454559326172,1.0180100202560425,1.185013771057129,2.9586706161499023,1.251028060913086,2.064523935317993,1.7833384275436401,1.8793952465057373,1.9052536487579346,1.5816679000854492,2.3048758506774902,2.421426296234131,1.160732626914978,1.0832139253616333,1.6629002094268799,1.851641297340393,2.174694538116455,2.088920831680298,2.89157772064209,3.2964892387390137,1.4690073728561401,1.8464360237121582,1.534197211265564,1.213035225868225,2.2535183429718018,1.2623181343078613,1.4240949153900146,1.307706594467163,1.2499136924743652,2.9246182441711426,3.297492504119873,2.0906920433044434,1.6990092992782593,1.5339523553848267,1.5147149562835693
1979-01-01,1.2441095113754272,2.236643075942993,3.187976598739624,2.774463415145874,1.2754144668579102,2.1897590160369873,2.545405864715576,1.0907231569290161,1.8346219062805176,1.3561643362045288,1.476994276046753,1.0135289430618286,1.0967528820037842,1.2851908206939697,3.0593817234039307,1.1090930700302124,2.358353853225708,1.7136608362197876,2.2052648067474365,1.77867591381073,1.35438871383667,1.9195059537887573,1.098297119140625,2.1060502529144287,1.1788963079452515,2.9238619804382324,1.6785482168197632,1.9527978897094727,1.2687783241271973,1.410635232925415,1.028449296951294,1.9101510047912598,2.687284469604492,2.566101551055908,1.3360216617584229,1.0885792970657349,3.1510558128356934,1.483745813369751,2.2642416954040527,1.3422660827636719,1.2022204399108887,1.6010075807571411,2.4017913341522217,1.2730326652526855,1.5010250806808472,1.2002617120742798,2.5736026763916016,2.884791612625122,2.2675955295562744,2.1227240562438965,2.9839887619018555,1.49513840675354,1.4517725706100464,1.6280349493026733,2.587277889251709,1.2420896291732788,1.339397668838501,1.7562346458435059,1.0475350618362427,2.1499385833740234,1.2680609226226807,1.73475980758667,1.8999300003051758,1.1601099967956543,1.105676293373108,1.7388330698013306,1.0830631256103516,2.827582359313965,3.206639289855957,1.5243419408798218,1.0190832614898682,1.189239263534546,2.982574462890625,1.257804036140442,2.0836007595062256,1.803101897239685,1.9109255075454712,1.9359112977981567,1.6132328510284424,2.34956431388855,2.455360174179077,1.1684833765029907,1.086952805519104,1.6568795442581177,1.858942985534668,2.1903164386749268,2.1045234203338623,2.913435459136963,3.311553478240967,1.4877684116363525,1.8872567415237427,1.5472593307495117,1.2359124422073364,2.2815303802490234,1.2866672277450562,1.4463847875595093,1.3080579042434692,1.263222575187683,2.9483509063720703,3.321500778198242,2.117675542831421,1.7423187494277954,1.5507309436798096,1.528698444366455
1980-01-01,1.252472996711731,2.2500476837158203,3.21336030960083,2.7925798892974854,1.3027129173278809,2.1538679599761963,2.568467617034912,1.091037631034851,1.8546721935272217,1.3589261770248413,1.4815378189086914,1.0142112970352173,1.0968928337097168,1.294150948524475,3.085585832595825,1.1132941246032715,2.3856959342956543,1.7374356985092163,2.2528815269470215,1.7887619733810425,1.3886860609054565,1.9515457153320312,1.1049610376358032,2.1216273307800293,1.187220811843872,2.9429931640625,1.7020875215530396,1.9735602140426636,1.2798166275024414,1.4215835332870483,1.0298187732696533,1.9335122108459473,2.713987112045288,2.5865206718444824,1.371449589729309,1.0947542190551758,3.178523540496826,1.5111292600631714,2.2848334312438965,1.3718687295913696,1.2069313526153564,1.6166290044784546,2.4270477294921875,1.284942388534546,1.5182079076766968,1.2109748125076294,2.5876481533050537,2.918632984161377,2.2914106845855713,2.137587070465088,3.0052201747894287,1.5067307949066162,1.4713493585586548,1.640426516532898,2.599287986755371,1.2443345785140991,1.3407773971557617,1.7808524370193481,1.0516287088394165,2.173107862472534,1.2711507081985474,1.7565679550170898,1.9194813966751099,1.1697473526000977,1.1027042865753174,1.7551286220550537,1.0886980295181274,2.8474042415618896,3.2054262161254883,1.5377553701400757,1.0201574563980103,1.1934798955917358,3.00667142868042,1.2646167278289795,2.102854013442993,1.8230843544006348,1.942984700202942,1.96706223487854,1.6454278230667114,2.3951189517974854,2.489769458770752,1.1762858629226685,1.0907045602798462,1.6508806943893433,1.8662736415863037,2.206050395965576,2.1202425956726074,2.9354584217071533,3.3266866207122803,1.506769061088562,1.9289801120758057,1.5604325532913208,1.2592211961746216,2.3098907470703125,1.311486005783081,1.4690234661102295,1.3084092140197754,1.2766731977462769,2.972275972366333,3.3456838130950928,2.145007610321045,1.784113883972168,1.5676929950714111,1.5428110361099243
1981-01-01,1.2763621807098389,2.2831640243530273,3.232604742050171,2.8093748092651367,1.317826271057129,2.2006216049194336,2.5871214866638184,1.1040362119674683,1.8836408853530884,1.4189497232437134,1.5079419612884521,1.0157402753829956,1.1005789041519165,1.3152048587799072,3.105498790740967,1.126582145690918,2.412909746170044,1.7590692043304443,2.2945544719696045,1.8015400171279907,1.418541669845581,1.9803529977798462,1.1210110187530518,2.139385461807251,1.1989200115203857,2.958743095397949,1.722701072692871,1.996592402458191,1.3155516386032104,1.4415559768676758,1.0341700315475464,1.958383560180664,2.7376420497894287,2.607220411300659,1.4048264026641846,1.1027297973632812,3.202843189239502,1.549826979637146,2.308234214782715,1.385056734085083,1.2204248905181885,1.6329232454299927,2.4509570598602295,1.3029783964157104,1.5575175285339355,1.2298078536987305,2.6014506816864014,2.9377548694610596,2.316392183303833,2.1588540077209473,3.0220630168914795,1.5481081008911133,1.4932560920715332,1.659273386001587,2.6118645668029785,1.2554688453674316,1.3427590131759644,1.8198474645614624,1.0563297271728516,2.2125210762023926,1.2779678106307983,1.783108115196228,1.9441436529159546,1.1839041709899902,1.1056890487670898,1.7765145301818848,1.1065133810043335,2.862196207046509,3.2145755290985107,1.5551589727401733,1.0237791538238525,1.196359634399414,3.026869535446167,1.2761857509613037,2.1283836364746094,1.8460546731948853,1.9650417566299438,1.9997304677963257,1.6807364225387573,2.4494237899780273,2.52458119392395,1.185847282409668,1.099818229675293,1.7106057405471802,1.8703895807266235,2.2275304794311523,2.154426336288452,2.954866409301758,3.3400919437408447,1.5312049388885498,1.9686375856399536,1.6126773357391357,1.2812262773513794,2.3359081745147705,1.3325995206832886,1.5128366947174072,1.308744192123413,1.291949987411499,2.9940340518951416,3.354768991470337,2.171497344970703,1.7916241884231567,1.596811056137085,1.574376106262207
1982-01-01,1.3007069826126099,2.316767930984497,3.251964807510376,2.8262710571289062,1.3331149816513062,2.248389959335327,2.6059107780456543,1.1171897649765015,1.9130619764328003,1.4816243648529053,1.5348166227340698,1.0172715187072754,1.104277491569519,1.3366013765335083,3.1255404949188232,1.140028953552246,2.440433979034424,1.7809720039367676,2.336998224258423,1.8144094944000244,1.449039101600647,2.0095856189727783,1.1372941732406616,2.157291889190674,1.210734486579895,2.974576950073242,1.7417855262756348,2.0198934078216553,1.3522844314575195,1.4618091583251953,1.0385395288467407,1.9835748672485352,2.761502981185913,2.6280858516693115,1.4390156269073486,1.110763430595398,3.227349042892456,1.5895158052444458,2.3318748474121094,1.3983715772628784,1.2340692281723022,1.6493817567825317,2.475102186203003,1.3212676048278809,1.5978450775146484,1.2489337921142578,2.6153266429901123,2.9570019245147705,2.341646194458008,2.1803321838378906,3.0390002727508545,1.5906215906143188,1.515489101409912,1.6783368587493896,2.624502182006836,1.2667027711868286,1.3447434902191162,1.859696626663208,1.061051607131958,2.2526490688323975,1.2848215103149414,1.810049295425415,1.9691230058670044,1.1982322931289673,1.1086820363998413,1.7981611490249634,1.1246203184127808,2.8770651817321777,3.2237508296966553,1.5727595090866089,1.0274137258529663,1.1992462873458862,3.047203302383423,1.2878605127334595,2.1542232036590576,1.869314432144165,1.9873491525650024,2.0329411029815674,1.7149165868759155,2.50495982170105,2.559879779815674,1.1954864263534546,1.1090081930160522,1.7574130296707153,1.8745145797729492,2.2492194175720215,2.1891610622406006,2.974403142929077,3.3535513877868652,1.556037187576294,2.009110450744629,1.6666712760925293,1.303615927696228,2.3622188568115234,1.354053020477295,1.557956576347351,1.3090794086456299,1.307409644126892,3.015951633453369,3.3638789653778076,2.1983141899108887,1.7991660833358765,1.6264698505401611,1.6065869331359863
1983-01-01,1.3255162239074707,2.3508665561676025,3.2714405059814453,2.843268871307373,1.3485811948776245,2.2971954345703125,2.6248369216918945,1.130500078201294,1.9429426193237305,1.547067403793335,1.562170147895813,1.0188051462173462,1.1079884767532349,1.358345866203308,3.1457111835479736,1.15363609790802,2.4682722091674805,1.803147554397583,2.3802273273468018,1.8273708820343018,1.4801921844482422,2.0392496585845947,1.1538138389587402,2.1753482818603516,1.2226653099060059,2.9904956817626953,1.7610814571380615,2.043466091156006,1.3900429010391235,1.482346773147583,1.042927622795105,2.009089946746826,2.7855722904205322,2.649118185043335,1.4740369319915771,1.118855595588684,3.252042293548584,1.630220890045166,2.355757236480713,1.4118144512176514,1.247866153717041,1.666006088256836,2.4994850158691406,1.339813470840454,1.6392167806625366,1.2683570384979248,2.629276752471924,2.9763753414154053,2.367175340652466,2.202024459838867,3.056032657623291,1.6343027353286743,1.538053035736084,1.6976194381713867,2.6372008323669434,1.278037190437317,1.3467308282852173,1.9004181623458862,1.0657947063446045,2.2935049533843994,1.2917118072509766,1.8373973369598389,1.9944231510162354,1.2127338647842407,1.1116830110549927,1.8200713396072388,1.1430234909057617,2.8920111656188965,3.232952356338501,1.5905593633651733,1.0310611724853516,1.202139973640442,3.067673444747925,1.2996420860290527,2.1803765296936035,1.892867088317871,2.0099098682403564,2.0667035579681396,1.7425811290740967,2.5611753463745117,2.583956241607666,1.205203890800476,1.1182749271392822,1.805501103401184,1.8786487579345703,2.2711195945739746,2.2244558334350586,2.9940688610076904,3.3670647144317627,1.5812722444534302,2.050415515899658,1.7191839218139648,1.3263968229293823,2.3888256549835205,1.3758518695831299,1.6044222116470337,1.3094147443771362,1.323054313659668,3.038029432296753,3.373013734817505,2.2254621982574463,1.8067396879196167,1.656679630279541,1.639456868171692
